5	1.118	1.1106	0.7854	0.7724
6	1.1043	1.0936	0.7739	0.761
7	1.0967	1.0821	0.7601	0.7512
8	1.0919	1.0798	0.7615	0.7567
9	1.081	1.0655	0.7555	0.7505
10	1.0875	1.066	0.7583	0.753
11	1.077	1.0569	0.7457	0.7432
12	1.0648	1.0458	0.7505	0.7469
13	1.0658	1.0449	0.745	0.7459
14	1.0621	1.041	0.7413	0.7391
15	1.0777	1.049	0.7357	0.7365
16	1.0688	1.0428	0.7313	0.7309
17	1.0729	1.0448	0.7265	0.7255
18	1.0648	1.0348	0.719	0.7218
19	1.0603	1.0307	0.7234	0.7283
20	1.0597	1.0298	0.7166	0.721
