1	-0.1438	-1.3002
2	-0.7645	-0.6751
3	-0.7436	-0.6992
4	-0.8037	-0.5853
5	-0.7395	-0.696
6	-0.6046	-0.9857
7	-0.5999	-1.0335
8	-0.6443	-0.9399
9	-0.6485	-0.9301
10	-0.642	-0.9893
11	-0.6543	-0.9526
12	-0.6767	-0.9008
13	-0.6299	-1.0738
14	-0.6523	-1.0348
15	-0.6644	-0.9983
16	-0.6563	-1.0575
17	-0.658	-1.0442
18	-0.6194	-1.2466
19	-0.6213	-1.2906
20	-0.6426	-1.179
