1	0.8394	0.8194	0.7433	0.7505
2	0.8477	0.8327	0.7393	0.7472
3	0.837	0.8291	0.735	0.7432
4	0.8091	0.803	0.7342	0.7431
5	0.8041	0.7989	0.7315	0.7409
6	0.8052	0.8031	0.7277	0.7369
7	0.7993	0.7991	0.7258	0.7349
8	0.8049	0.8054	0.72	0.7292
9	0.8123	0.8117	0.7127	0.7228
10	0.8091	0.8079	0.7108	0.7217
11	0.8039	0.8028	0.7096	0.7209
12	0.8019	0.8018	0.707	0.7181
13	0.7941	0.7946	0.7089	0.7201
14	0.7903	0.7919	0.7089	0.7196
15	0.7885	0.7908	0.7078	0.7182
