5	0.5485	0.5625	0.6062	0.5875
6	0.561	0.5748	0.5657	0.5255
7	0.5641	0.5767	0.5277	0.5082
8	0.5613	0.5726	0.5235	0.4879
9	0.5614	0.5732	0.5096	0.5095
10	0.5623	0.5773	0.5591	0.5212
11	0.5649	0.5767	0.4976	0.468
12	0.5632	0.5776	0.5312	0.5007
13	0.5591	0.5713	0.4828	0.4838
14	0.5644	0.5766	0.4742	0.4983
15	0.5637	0.5759	0.4268	0.4405
16	0.5583	0.5717	0.4744	0.476
17	0.5489	0.5617	0.418	0.4386
18	0.5619	0.5726	0.5021	0.4902
19	0.5627	0.5718	0.4425	0.5257
20	0.5608	0.5741	0.4965	0.4687
